2.2786	18.75%	1 (x26)
2.2898	21.88%	1 (x27)
2.3104	9.38%	1 (x29)
2.2819	25.00%	1 (x27)
2.3316	0.00%	1 (x30)
2.2852	18.75%	1 (x26)
2.2590	21.88%	1 (x26)
2.3057	3.12%	1 (x29)
2.3334	3.12%	1 (x29)
2.3034	21.88%	1 (x29)
2.3047	12.50%	1 (x29)
2.3370	3.12%	1 (x30)
2.2812	15.62%	1 (x31)
2.2938	12.50%	1 (x29)
2.2945	9.38%	1 (x30)
2.2916	12.50%	1 (x28)
2.3066	12.50%	1 (x25)
2.2758	12.50%	1 (x28)
2.3191	6.25%	1 (x28)
2.3324	6.25%	1 (x29)
2.2531	18.75%	1 (x30)
2.3326	15.62%	1 (x29)
2.3270	12.50%	1 (x28)
2.3404	3.12%	1 (x31)
2.3027	9.38%	1 (x26)
2.2988	15.62%	1 (x27)
2.3199	6.25%	1 (x25)
2.3261	12.50%	1 (x21)
2.3070	6.25%	1 (x22)
2.3087	6.25%	1 (x22)
2.3378	9.38%	1 (x27)
2.3359	0.00%	1 (x28)
2.2701	12.50%	1 (x28)
2.2855	21.88%	1 (x23)
2.3043	9.38%	1 (x25)
2.2894	21.88%	1 (x26)
2.3040	9.38%	1 (x27)
2.3171	12.50%	1 (x24)
2.3008	9.38%	1 (x25)
2.3001	6.25%	1 (x24)
2.2850	9.38%	1 (x20)
2.2884	9.38%	8 (x20)
2.2764	21.88%	8 (x26)
2.3028	12.50%	8 (x26)
2.2895	6.25%	8 (x26)
2.2835	15.62%	8 (x26)
2.3229	9.38%	8 (x26)
2.3124	6.25%	8 (x29)
2.2886	15.62%	8 (x31)
2.3327	12.50%	8 (x30)
2.3183	3.12%	8 (x30)
2.2947	15.62%	8 (x26)
2.2999	9.38%	8 (x31)
2.3157	6.25%	8 (x27)
2.3132	6.25%	8 (x22)
2.3152	3.12%	8 (x29)
2.2739	9.38%	8 (x27)
2.2650	9.38%	8 (x23)
2.3258	9.38%	8 (x26)
2.3060	3.12%	7 (x30)
2.2949	15.62%	7 (x30)
2.2860	15.62%	7 (x28)
2.2922	9.38%	7 (x27)
2.2917	12.50%	7 (x30)
2.2979	15.62%	7 (x28)
2.3213	9.38%	7 (x25)
2.3204	3.12%	7 (x29)
2.2865	6.25%	7 (x26)
2.3094	12.50%	7 (x31)
2.2669	15.62%	7 (x26)
2.2944	18.75%	7 (x29)
2.2958	6.25%	7 (x27)
2.3227	9.38%	7 (x27)
2.3074	12.50%	7 (x26)
2.3043	9.38%	7 (x28)
2.3067	3.12%	7 (x30)
2.3032	9.38%	7 (x31)
2.3032	6.25%	7 (x24)
2.2946	15.62%	7 (x30)
2.3149	9.38%	7 (x28)
2.2931	12.50%	7 (x27)
2.2957	15.62%	7 (x26)
2.2870	9.38%	7 (x28)
2.3182	3.12%	7 (x26)
2.2537	15.62%	7 (x27)
2.3302	6.25%	7 (x31)
2.3042	9.38%	7 (x31)
2.2960	12.50%	7 (x28)
2.2761	15.62%	7 (x27)
2.2670	15.62%	7 (x24)
2.2933	18.75%	7 (x26)
2.3136	9.38%	7 (x29)
2.2879	9.38%	7 (x28)
2.3060	12.50%	7 (x28)
2.3010	12.50%	7 (x27)
2.3086	12.50%	7 (x28)
2.3190	12.50%	7 (x25)
2.3380	0.00%	7 (x30)
2.3343	6.25%	7 (x31)
2.3278	6.25%	7 (x27)
2.3052	21.88%	7 (x26)
2.2995	15.62%	7 (x27)
2.3026	21.88%	7 (x28)
2.3000	12.50%	7 (x28)
2.3283	6.25%	7 (x27)
2.3282	9.38%	7 (x28)
2.2920	15.62%	7 (x30)
2.2937	18.75%	7 (x30)
2.2819	12.50%	7 (x25)
2.3064	9.38%	7 (x30)
2.3084	6.25%	7 (x29)
2.3043	9.38%	7 (x27)
2.3198	6.25%	7 (x28)
2.2992	18.75%	7 (x27)
2.2807	9.38%	7 (x28)
2.2850	18.75%	7 (x29)
2.2908	9.38%	7 (x27)
2.3369	3.12%	7 (x25)
2.2895	3.12%	7 (x30)
2.3217	3.12%	7 (x29)
2.2933	9.38%	7 (x28)
2.3218	3.12%	7 (x31)
2.2815	15.62%	7 (x18)
2.2777	28.12%	9 (x27)
2.2929	9.38%	9 (x20)
2.2961	9.38%	9 (x29)
2.2860	15.62%	9 (x28)
2.2931	12.50%	9 (x28)
2.2927	6.25%	9 (x26)
2.2705	21.88%	9 (x25)
2.3175	6.25%	9 (x25)
2.3152	6.25%	9 (x26)
2.2804	12.50%	9 (x23)
2.2998	15.62%	9 (x25)
2.2873	15.62%	9 (x29)
2.3161	6.25%	9 (x29)
2.3395	0.00%	9 (x27)
2.2995	3.12%	9 (x28)
2.2861	21.88%	9 (x30)
2.2847	15.62%	9 (x27)
2.2838	15.62%	9 (x20)
2.2927	12.50%	9 (x25)
2.2828	12.50%	9 (x27)
2.2779	21.88%	9 (x25)
2.2733	18.75%	9 (x24)
2.2838	12.50%	9 (x23)
2.2965	15.62%	9 (x18)
2.2914	6.25%	9 (x27)
2.3107	12.50%	9 (x24)
2.2975	3.12%	9 (x22)
2.3280	3.12%	1 (x14)
2.2984	6.25%	1 (x13)
2.2944	12.50%	0 (x16)
2.2820	9.38%	0 (x19)
2.2717	15.62%	0 (x15)
2.2975	15.62%	0 (x22)
2.2635	15.62%	3 (x21)
2.2726	12.50%	3 (x25)
2.3033	9.38%	3 (x26)
2.3240	6.25%	3 (x24)
2.3465	9.38%	3 (x18)
2.2900	6.25%	3 (x18)
2.3200	0.00%	3 (x21)
2.3009	18.75%	1 (x13)
2.2934	15.62%	1 (x20)
2.3277	6.25%	1 (x22)
2.2649	25.00%	1 (x20)
2.3058	15.62%	1 (x18)
2.2949	18.75%	1 (x17)
2.3008	12.50%	1 (x17)
2.2877	15.62%	1 (x24)
2.3426	3.12%	1 (x21)
2.3322	9.38%	1 (x24)
2.2635	15.62%	0 (x16)
2.2684	25.00%	1 (x24)
2.2852	12.50%	1 (x21)
2.2259	25.00%	1 (x19)
2.2964	15.62%	1 (x22)
2.2697	9.38%	1 (x14)
2.2854	12.50%	1 (x16)
2.2741	12.50%	1 (x13)
2.2629	6.25%	1 (x17)
2.2504	18.75%	1 (x18)
2.2684	25.00%	1 (x11)
2.2822	21.88%	1 (x13)
2.2389	25.00%	1 (x21)
2.3323	12.50%	1 (x17)
2.4008	3.12%	0 (x14)
2.2360	18.75%	1 (x17)
2.3168	9.38%	1 (x23)
2.3970	6.25%	1 (x16)
2.2167	28.12%	1 (x19)
2.2443	12.50%	0 (x15)
2.2838	15.62%	1 (x24)
2.1857	18.75%	1 (x20)
2.2627	15.62%	1 (x23)
2.3471	6.25%	1 (x19)
2.2478	12.50%	1 (x19)
2.3105	9.38%	1 (x16)
2.3131	9.38%	1 (x27)
2.3778	6.25%	1 (x21)
2.2864	12.50%	1 (x27)
2.2393	12.50%	1 (x24)
2.2034	18.75%	1 (x21)
2.3148	15.62%	1 (x20)
2.3014	12.50%	1 (x21)
2.3041	12.50%	1 (x19)
2.2420	28.12%	1 (x25)
2.2557	15.62%	1 (x18)
2.3054	12.50%	1 (x29)
2.2948	18.75%	1 (x26)
2.2119	28.12%	1 (x31)
2.2747	12.50%	1 (x23)
2.3687	9.38%	1 (x27)
2.1957	18.75%	1 (x21)
2.3105	6.25%	1 (x25)
2.2549	25.00%	1 (x27)
2.2337	15.62%	1 (x23)
2.2824	6.25%	1 (x25)
2.2153	21.88%	1 (x22)
2.4779	6.25%	0 (x18)
2.3989	12.50%	0 (x18)
2.2813	21.88%	1 (x25)
2.2455	28.12%	1 (x24)
2.2702	15.62%	1 (x29)
2.2891	12.50%	1 (x25)
2.2493	25.00%	1 (x21)
2.2875	9.38%	1 (x29)
2.3193	3.12%	1 (x27)
2.3192	6.25%	1 (x25)
2.2918	12.50%	1 (x28)
2.2603	21.88%	1 (x25)
2.2887	9.38%	1 (x29)
2.2993	6.25%	1 (x27)
2.3039	12.50%	1 (x25)
2.3118	3.12%	1 (x24)
2.2974	6.25%	1 (x27)
2.3097	12.50%	1 (x23)
2.2721	15.62%	1 (x27)
2.2988	9.38%	1 (x24)
2.3329	3.12%	1 (x26)
2.2898	15.62%	1 (x20)
2.3253	12.50%	1 (x24)
2.2822	6.25%	1 (x16)
2.2770	18.75%	1 (x24)
2.3116	21.88%	1 (x13)
2.2616	18.75%	1 (x19)
2.2280	15.62%	1 (x13)
2.2952	9.38%	2 (x23)
2.3448	12.50%	2 (x20)
2.2904	12.50%	0 (x16)
2.2888	9.38%	0 (x18)
2.2716	15.62%	0 (x23)
2.3369	6.25%	0 (x24)
2.3059	6.25%	0 (x20)
2.2685	15.62%	0 (x19)
2.2610	15.62%	0 (x24)
2.2467	15.62%	0 (x18)
2.2756	21.88%	0 (x15)
2.2837	12.50%	0 (x19)
2.2733	6.25%	0 (x20)
2.2156	21.88%	0 (x23)
2.2603	9.38%	0 (x16)
2.2798	18.75%	0 (x19)
2.3591	12.50%	1 (x18)
2.2677	6.25%	1 (x18)
2.3070	15.62%	1 (x17)
2.2868	21.88%	1 (x20)
2.3361	9.38%	1 (x16)
2.2859	12.50%	1 (x16)
2.3129	18.75%	1 (x23)
2.2842	12.50%	1 (x16)
2.2964	6.25%	1 (x21)
2.2804	9.38%	1 (x24)
2.3040	9.38%	1 (x24)
2.2745	12.50%	1 (x19)
2.3715	9.38%	1 (x17)
2.2953	9.38%	1 (x27)
2.2815	12.50%	1 (x26)
2.2471	18.75%	1 (x24)
2.2798	21.88%	1 (x22)
2.2935	9.38%	1 (x21)
2.2589	15.62%	1 (x17)
2.2895	15.62%	1 (x25)
2.3053	6.25%	1 (x17)
2.3370	12.50%	1 (x18)
2.2795	12.50%	1 (x25)
2.2758	9.38%	1 (x22)
2.3166	6.25%	1 (x25)
2.1972	12.50%	1 (x16)
2.3076	21.88%	1 (x19)
2.2590	18.75%	1 (x22)
2.3093	9.38%	1 (x20)
2.3034	12.50%	1 (x19)
2.3363	12.50%	1 (x24)
2.2610	9.38%	1 (x25)
2.3022	12.50%	1 (x15)
2.2217	25.00%	1 (x20)
2.3062	9.38%	1 (x16)
2.3247	12.50%	1 (x18)
2.2368	15.62%	1 (x18)
2.2900	12.50%	1 (x23)
2.2490	21.88%	1 (x16)
2.3385	6.25%	1 (x17)
2.2601	21.88%	1 (x13)
2.2364	18.75%	1 (x19)
2.2799	9.38%	1 (x23)
2.2273	28.12%	1 (x19)
2.1808	18.75%	1 (x17)
2.3042	9.38%	1 (x12)
2.2503	28.12%	1 (x22)
2.3691	0.00%	1 (x20)
2.2119	15.62%	1 (x14)
2.2954	9.38%	1 (x17)
2.2441	18.75%	0 (x14)
2.3123	6.25%	1 (x19)
2.2646	15.62%	0 (x17)
2.3176	3.12%	1 (x14)
2.2207	21.88%	1 (x17)
2.2300	15.62%	1 (x15)
2.3132	9.38%	1 (x15)
2.3450	12.50%	1 (x15)
2.2698	12.50%	1 (x15)
2.3484	12.50%	1 (x15)
2.3889	9.38%	1 (x13)
2.3329	18.75%	1 (x20)
2.2476	15.62%	1 (x23)
2.2114	28.12%	1 (x23)
2.2458	18.75%	1 (x19)
2.2933	12.50%	1 (x23)
2.3393	9.38%	1 (x22)
2.3447	9.38%	1 (x24)
2.2567	15.62%	1 (x21)
2.2666	15.62%	1 (x23)
2.2469	15.62%	1 (x20)
2.3405	12.50%	1 (x29)
2.3332	6.25%	1 (x20)
2.3215	6.25%	1 (x23)
2.2495	12.50%	1 (x26)
2.3019	12.50%	1 (x22)
2.2781	6.25%	1 (x16)
2.2787	12.50%	1 (x20)
2.2428	21.88%	1 (x18)
2.2426	9.38%	1 (x22)
2.2952	9.38%	1 (x19)
2.2465	12.50%	1 (x12)
2.2746	18.75%	1 (x17)
2.2764	12.50%	1 (x16)
2.6575	6.25%	1 (x14)
2.2703	9.38%	1 (x20)
2.2474	21.88%	1 (x20)
2.2846	9.38%	1 (x24)
2.3002	9.38%	1 (x22)
2.3252	3.12%	1 (x26)
2.3032	12.50%	1 (x22)
2.3020	9.38%	1 (x28)
2.2300	34.38%	1 (x25)
2.2905	15.62%	1 (x23)
2.3222	12.50%	1 (x27)
2.2941	9.38%	1 (x24)
2.2843	15.62%	1 (x27)
2.2707	18.75%	1 (x25)
2.3051	6.25%	1 (x26)
2.2905	15.62%	1 (x26)
2.2859	18.75%	1 (x27)
2.3248	12.50%	1 (x25)
2.2869	15.62%	1 (x20)
2.2759	12.50%	1 (x27)
2.3060	15.62%	1 (x26)
2.2711	12.50%	1 (x30)
2.2902	15.62%	1 (x21)
2.2911	15.62%	1 (x21)
2.3080	9.38%	1 (x23)
2.2992	12.50%	1 (x23)
2.2270	34.38%	1 (x25)
2.2570	15.62%	1 (x25)
2.2882	12.50%	1 (x25)
2.2794	15.62%	1 (x27)
2.2819	15.62%	1 (x20)
2.2565	21.88%	1 (x24)
2.2704	15.62%	1 (x29)
2.2013	28.12%	1 (x20)
2.2946	9.38%	1 (x26)
2.3306	6.25%	1 (x23)
2.2879	6.25%	1 (x28)
2.2707	9.38%	1 (x20)
2.2595	12.50%	1 (x24)
2.2908	15.62%	1 (x28)
2.3598	0.00%	1 (x26)
2.3083	6.25%	1 (x22)
2.2919	9.38%	1 (x23)
2.2973	9.38%	1 (x17)
2.2765	18.75%	1 (x18)
2.2117	28.12%	1 (x17)
2.3473	0.00%	1 (x19)
2.3744	9.38%	1 (x16)
2.3178	12.50%	0 (x12)
2.3406	9.38%	1 (x15)
2.2662	15.62%	1 (x17)
2.2883	12.50%	0 (x16)
2.2879	12.50%	1 (x23)
2.3107	12.50%	0 (x14)
2.2766	12.50%	1 (x16)
2.2412	18.75%	1 (x21)
2.2926	6.25%	1 (x17)
2.2627	12.50%	1 (x26)
2.3132	6.25%	1 (x23)
2.3343	9.38%	1 (x23)
2.3244	6.25%	1 (x24)
2.3046	9.38%	1 (x20)
2.2843	9.38%	1 (x23)
2.2790	21.88%	1 (x21)
2.2735	15.62%	1 (x19)
2.2515	18.75%	1 (x19)
2.2518	9.38%	1 (x21)
2.3064	6.25%	1 (x18)
2.2977	12.50%	1 (x27)
2.2092	31.25%	1 (x20)
2.3007	9.38%	1 (x25)
2.3026	9.38%	1 (x19)
2.2587	15.62%	1 (x15)
2.2042	25.00%	0 (x16)
2.2477	15.62%	1 (x18)
2.2886	12.50%	1 (x15)
2.2814	9.38%	1 (x14)
2.3235	12.50%	0 (x18)
2.2502	9.38%	0 (x17)
2.2217	18.75%	1 (x14)
2.2997	12.50%	0 (x17)
2.2632	9.38%	0 (x14)
2.2831	9.38%	1 (x15)
2.3324	12.50%	0 (x17)
2.3199	15.62%	1 (x14)
2.2952	9.38%	1 (x14)
2.2986	9.38%	0 (x13)
2.2634	18.75%	0 (x14)
2.2443	21.88%	0 (x17)
2.2754	9.38%	1 (x18)
2.2625	12.50%	0 (x13)
2.3006	12.50%	1 (x16)
2.3543	9.38%	1 (x12)
2.3137	12.50%	1 (x17)
2.2003	18.75%	1 (x14)
2.3103	12.50%	1 (x16)
2.3009	15.62%	1 (x10)
2.3363	9.38%	1 (x13)
2.2101	18.75%	1 (x13)
2.2781	18.75%	1 (x16)
2.2975	12.50%	1 (x18)
2.2800	12.50%	0 (x12)
2.2439	21.88%	1 (x18)
2.2162	25.00%	9 (x15)
2.2657	9.38%	9 (x15)
2.2850	12.50%	9 (x12)
2.2930	9.38%	0 (x13)
2.3040	6.25%	0 (x15)
2.3661	6.25%	0 (x13)
2.3437	15.62%	9 (x18)
2.2597	15.62%	9 (x20)
2.3009	9.38%	0 (x15)
2.2651	18.75%	0 (x15)
2.2552	15.62%	0 (x17)
2.3027	12.50%	0 (x12)
2.3010	6.25%	1 (x11)
2.2559	9.38%	1 (x19)
2.3156	15.62%	1 (x17)
2.1997	21.88%	1 (x17)
2.2929	18.75%	1 (x16)
2.2799	15.62%	1 (x22)
2.2958	12.50%	1 (x20)
2.3286	15.62%	1 (x16)
2.2762	9.38%	1 (x27)
2.2857	6.25%	1 (x27)
2.2556	25.00%	1 (x27)
2.3067	15.62%	1 (x26)
2.2292	25.00%	1 (x25)
2.3587	9.38%	1 (x27)
2.2936	12.50%	1 (x26)
2.2681	18.75%	1 (x25)
2.2466	25.00%	1 (x16)
2.2783	9.38%	1 (x25)
2.3466	6.25%	1 (x24)
2.2597	18.75%	1 (x26)
2.2830	15.62%	1 (x17)
2.2857	12.50%	1 (x28)
2.2698	18.75%	1 (x25)
2.3336	9.38%	1 (x26)
2.2931	6.25%	1 (x29)
2.3082	9.38%	1 (x29)
2.2161	28.12%	1 (x23)
2.3240	15.62%	1 (x24)
2.2754	21.88%	1 (x25)
2.2733	25.00%	1 (x27)
2.3127	9.38%	1 (x29)
2.3161	9.38%	1 (x29)
2.2893	15.62%	1 (x31)
2.2123	28.12%	1 (x27)
2.2761	9.38%	1 (x29)
2.3098	12.50%	1 (x27)
2.2999	3.12%	1 (x28)
2.3301	0.00%	1 (x22)
2.2964	15.62%	1 (x27)
2.2864	18.75%	1 (x27)
2.2409	15.62%	1 (x23)
2.3271	6.25%	1 (x23)
2.2836	12.50%	1 (x29)
2.2467	25.00%	1 (x22)
2.2568	18.75%	1 (x27)
2.2424	15.62%	1 (x20)
2.2677	18.75%	1 (x20)
2.2822	21.88%	1 (x18)
2.3447	3.12%	1 (x20)
2.3289	12.50%	1 (x16)
2.3529	12.50%	1 (x14)
2.2926	15.62%	1 (x22)
2.2991	9.38%	1 (x18)
2.3391	12.50%	1 (x16)
2.2876	15.62%	1 (x19)
2.3016	15.62%	1 (x20)
2.2785	18.75%	1 (x20)
2.3117	9.38%	0 (x15)
2.2415	31.25%	1 (x23)
2.2135	21.88%	1 (x21)
2.2794	6.25%	1 (x18)
2.2797	12.50%	1 (x26)
2.2699	15.62%	1 (x25)
2.3214	15.62%	1 (x19)
2.3480	12.50%	1 (x26)
2.2696	21.88%	1 (x24)
2.2499	18.75%	1 (x20)
2.2497	21.88%	1 (x19)
2.2878	15.62%	1 (x22)
2.3317	9.38%	1 (x26)
2.2744	12.50%	1 (x26)
2.3252	9.38%	1 (x21)
2.2810	18.75%	1 (x18)
2.3134	12.50%	1 (x22)
2.2655	25.00%	1 (x17)
2.2646	21.88%	1 (x28)
2.2359	18.75%	1 (x24)
2.2810	15.62%	1 (x24)
2.1879	25.00%	1 (x21)
2.3373	3.12%	1 (x23)
2.2794	25.00%	1 (x22)
2.3487	6.25%	1 (x25)
2.3420	9.38%	1 (x22)
2.2861	18.75%	1 (x18)
2.3205	3.12%	1 (x22)
2.3087	12.50%	1 (x20)
2.3107	15.62%	1 (x23)
2.2286	21.88%	1 (x17)
2.3208	6.25%	0 (x18)
2.3486	9.38%	0 (x19)
2.3390	21.88%	0 (x19)
2.3052	6.25%	1 (x19)
2.2958	6.25%	0 (x16)
2.2978	12.50%	1 (x18)
2.3391	6.25%	1 (x17)
2.2433	15.62%	0 (x20)
2.2398	21.88%	1 (x18)
2.2825	3.12%	0 (x17)
2.2482	25.00%	0 (x20)
2.3202	9.38%	0 (x18)
2.2650	28.12%	1 (x21)
2.3179	0.00%	0 (x20)
2.3475	3.12%	0 (x22)
2.2957	12.50%	0 (x21)
2.2760	21.88%	1 (x18)
2.3167	6.25%	0 (x19)
2.3245	9.38%	0 (x18)
2.3033	6.25%	1 (x17)
2.2918	12.50%	0 (x18)
2.2576	15.62%	1 (x21)
2.2755	21.88%	1 (x26)
2.1991	18.75%	1 (x18)
2.2450	25.00%	1 (x21)
2.3150	12.50%	1 (x27)
2.2920	9.38%	1 (x27)
2.2957	12.50%	1 (x27)
2.3140	6.25%	1 (x27)
2.3397	6.25%	1 (x26)
2.2507	15.62%	1 (x29)
2.2889	12.50%	1 (x23)
2.3048	12.50%	1 (x24)
2.3075	9.38%	1 (x23)
2.3091	6.25%	1 (x27)
2.2820	18.75%	1 (x21)
2.3202	9.38%	1 (x22)
2.3221	9.38%	1 (x22)
2.2989	6.25%	1 (x28)
2.3074	3.12%	1 (x22)
2.3131	3.12%	1 (x23)
2.2714	12.50%	1 (x23)
2.2732	9.38%	1 (x24)
2.2448	15.62%	1 (x17)
2.2894	6.25%	1 (x27)
2.2960	6.25%	1 (x27)
2.2454	15.62%	1 (x19)
2.3175	6.25%	1 (x18)
2.2902	12.50%	1 (x22)
2.3344	0.00%	1 (x26)
2.2744	15.62%	1 (x18)
2.3428	3.12%	1 (x22)
2.2419	40.62%	1 (x21)
2.2641	21.88%	2 (x17)
2.2678	12.50%	2 (x16)
2.2971	12.50%	1 (x15)
2.2880	18.75%	1 (x20)
2.2561	15.62%	1 (x14)
2.2883	9.38%	1 (x18)
2.3052	15.62%	1 (x18)
2.3393	9.38%	1 (x15)
2.2609	18.75%	1 (x22)
2.2793	15.62%	1 (x16)
2.4230	6.25%	1 (x13)
2.2479	15.62%	1 (x15)
2.3149	6.25%	1 (x16)
2.3092	3.12%	2 (x17)
2.3192	6.25%	1 (x16)
2.3072	6.25%	1 (x16)
2.3097	6.25%	1 (x18)
2.2750	18.75%	1 (x18)
2.2993	3.12%	2 (x16)
2.3177	18.75%	1 (x14)
2.2989	6.25%	2 (x14)
2.2679	21.88%	1 (x14)
2.3076	15.62%	2 (x17)
2.3423	6.25%	2 (x13)
2.2839	18.75%	2 (x15)
2.2858	15.62%	1 (x19)
2.3076	12.50%	1 (x16)
2.3076	6.25%	1 (x17)
2.2836	12.50%	1 (x13)
2.2989	12.50%	1 (x16)
2.2807	18.75%	1 (x17)
2.2986	9.38%	1 (x19)
2.3074	12.50%	0 (x16)
2.2595	9.38%	1 (x20)
2.2846	3.12%	1 (x17)
2.2703	18.75%	1 (x17)
2.2510	15.62%	1 (x19)
2.2817	9.38%	1 (x16)
2.2897	12.50%	1 (x12)
2.2799	18.75%	1 (x18)
2.2742	12.50%	1 (x22)
2.2879	15.62%	1 (x16)
2.2940	15.62%	1 (x16)
2.3046	15.62%	1 (x21)
2.2850	12.50%	1 (x24)
2.3132	9.38%	1 (x18)
2.2727	15.62%	1 (x25)
2.2275	25.00%	1 (x21)
2.3156	15.62%	1 (x24)
2.2975	15.62%	1 (x20)
2.2254	21.88%	1 (x27)
2.3351	6.25%	1 (x25)
2.2826	12.50%	1 (x19)
2.2481	12.50%	1 (x17)
2.2727	12.50%	1 (x21)
2.2711	12.50%	1 (x15)
2.3311	9.38%	1 (x27)
2.3076	15.62%	1 (x23)
2.3492	12.50%	1 (x16)
2.2841	12.50%	1 (x19)
2.2975	15.62%	1 (x20)
2.2320	15.62%	1 (x19)
2.2848	15.62%	1 (x16)
2.2758	12.50%	1 (x24)
2.2810	9.38%	1 (x17)
2.3024	9.38%	0 (x14)
2.2552	21.88%	1 (x18)
2.2979	12.50%	1 (x20)
2.2871	6.25%	1 (x17)
2.2650	6.25%	1 (x22)
2.2552	15.62%	1 (x25)
2.2666	18.75%	1 (x19)
2.2974	6.25%	1 (x23)
2.2573	9.38%	1 (x19)
2.2773	15.62%	1 (x22)
2.2867	21.88%	1 (x16)
2.2591	12.50%	1 (x16)
2.3129	9.38%	1 (x14)
2.2825	6.25%	0 (x13)
2.3008	3.12%	1 (x17)
2.3374	9.38%	0 (x15)
2.2395	21.88%	1 (x14)
2.2559	15.62%	0 (x15)
2.3186	9.38%	1 (x15)
2.3442	6.25%	1 (x17)
2.3232	6.25%	0 (x19)
2.3203	6.25%	0 (x14)
2.2561	12.50%	0 (x13)
2.3057	6.25%	1 (x17)
2.2850	15.62%	1 (x16)
2.2279	6.25%	0 (x16)
2.2226	21.88%	1 (x14)
2.3143	15.62%	2 (x16)
2.2447	12.50%	1 (x16)
2.3251	9.38%	1 (x15)
2.3540	6.25%	1 (x13)
2.3276	15.62%	1 (x16)
2.3734	6.25%	2 (x16)
2.2624	9.38%	2 (x17)
2.2983	21.88%	1 (x20)
2.2731	18.75%	1 (x16)
2.2719	15.62%	2 (x20)
2.3024	15.62%	2 (x14)
2.2686	12.50%	2 (x16)
2.2458	15.62%	1 (x18)
2.2659	15.62%	1 (x17)
2.3157	3.12%	1 (x18)
2.2008	21.88%	2 (x17)
2.2589	9.38%	1 (x18)
2.2937	18.75%	1 (x22)
2.2750	9.38%	1 (x16)
2.3050	12.50%	2 (x16)
2.3491	3.12%	1 (x16)
2.2946	18.75%	1 (x18)
2.2427	12.50%	1 (x15)
2.3366	6.25%	1 (x24)
2.3060	12.50%	1 (x18)
2.2657	15.62%	1 (x21)
2.2234	18.75%	1 (x20)
2.2938	15.62%	1 (x22)
2.3268	3.12%	1 (x17)
2.3195	12.50%	1 (x15)
2.2667	12.50%	1 (x21)
2.2710	15.62%	1 (x23)
2.2616	15.62%	1 (x16)
2.2842	21.88%	1 (x17)
2.2887	15.62%	1 (x13)
2.2962	9.38%	1 (x21)
2.2611	18.75%	1 (x20)
2.2427	15.62%	1 (x23)
2.1526	28.12%	1 (x18)
2.2078	18.75%	1 (x20)
2.2543	12.50%	1 (x16)
2.2580	15.62%	1 (x14)
2.3199	9.38%	1 (x22)
2.3014	3.12%	1 (x14)
2.2811	9.38%	1 (x19)
2.3607	6.25%	1 (x20)
2.2508	9.38%	1 (x17)
2.2278	12.50%	1 (x19)
2.2592	18.75%	1 (x23)
2.2930	12.50%	1 (x20)
2.2938	12.50%	1 (x21)
2.3703	9.38%	1 (x21)
2.2252	15.62%	1 (x24)
2.2418	28.12%	1 (x21)
2.2087	31.25%	1 (x24)
2.2926	12.50%	1 (x20)
2.3405	6.25%	1 (x24)
2.2872	9.38%	1 (x26)
2.2445	15.62%	1 (x25)
2.2955	9.38%	1 (x24)
2.2613	12.50%	1 (x21)
2.2547	15.62%	1 (x26)
2.3363	3.12%	1 (x24)
2.2781	15.62%	1 (x15)
2.2567	9.38%	1 (x22)
2.2600	21.88%	1 (x25)
2.2626	12.50%	1 (x18)
2.2226	18.75%	1 (x18)
2.2884	12.50%	1 (x13)
2.2485	12.50%	1 (x20)
2.3005	3.12%	1 (x21)
2.2250	21.88%	1 (x12)
2.2550	28.12%	1 (x15)
2.3145	9.38%	1 (x20)
2.3009	12.50%	1 (x18)
2.2823	12.50%	1 (x20)
2.2684	15.62%	1 (x18)
2.3244	9.38%	1 (x27)
2.2406	15.62%	1 (x30)
2.2111	25.00%	1 (x22)
2.2666	15.62%	1 (x28)
2.2802	15.62%	1 (x26)
2.2283	12.50%	1 (x27)
2.2894	12.50%	1 (x29)
2.2830	9.38%	1 (x27)
2.2444	9.38%	1 (x32)
2.2326	18.75%	1 (x29)
2.2846	9.38%	1 (x31)
2.2444	18.75%	1 (x25)
2.2820	18.75%	1 (x22)
2.3073	12.50%	1 (x26)
2.2417	25.00%	1 (x21)
2.2586	21.88%	1 (x22)
2.2983	18.75%	1 (x22)
2.2698	9.38%	1 (x20)
2.2897	12.50%	1 (x21)
2.3228	12.50%	1 (x17)
2.2430	12.50%	1 (x15)
2.2781	9.38%	1 (x15)
2.2926	9.38%	1 (x16)
2.3051	9.38%	1 (x17)
2.1917	31.25%	0 (x14)
2.2592	9.38%	1 (x17)
2.2484	21.88%	1 (x16)
2.2944	6.25%	1 (x20)
2.2758	12.50%	1 (x18)
2.3335	12.50%	1 (x16)
2.2315	12.50%	0 (x14)
2.2693	18.75%	1 (x20)
2.2546	9.38%	1 (x17)
2.3673	18.75%	0 (x18)
2.3636	15.62%	1 (x15)
2.3732	6.25%	1 (x20)
2.3094	9.38%	1 (x19)
2.3368	6.25%	1 (x17)
2.3036	12.50%	1 (x17)
2.2543	12.50%	1 (x20)
2.3002	15.62%	1 (x17)
2.2611	12.50%	1 (x13)
2.2812	6.25%	2 (x17)
2.2915	12.50%	1 (x16)
2.2951	18.75%	1 (x16)
2.2578	15.62%	2 (x17)
2.2346	15.62%	1 (x17)
2.2985	15.62%	2 (x16)
2.2958	12.50%	2 (x14)
2.3210	9.38%	1 (x14)
